3,12,0.000000,0.000173,-0.000130,-0.000100,0.000373,0.000478,-0.000043,-0.000267,-0.000107,0.000002,-0.000084,-0.000073,-0.000093,0.000013,-0.000171,-0.000043,-0.000137,-0.000064,-0.000036,0.000011,0.000007,0.001036,0.000949,0.000529,0.000384,0.000375,0.000473,0.000944,0.001220,-0.000440,0.000270,0.000476,-0.000146,0.000026,-0.000175,0.000174,-0.000921,-0.000151,0.000083,0.000426,0.000322,0.000000,0.000142,0.000125,0.000086,0.000503,0.000236,0.000130,-0.000057,0.000063,0.000082,-0.000024,-0.000015,-0.002244,-0.002183,-0.001111,-0.000761,-0.000882,-0.000960,-0.000963,-0.000544,-0.000862,-0.000280,0.000317,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000005,0.000001,0.000001,0.000001,0.000001,0.000002,0.000002,0.000001,0.000000,0.000000,1.100614,1.100622,1.100508,1.100608,1.100613,1.101045,1.101050,1.101064,1.101015,1.100858,1.100858,1.100875,1.100829,1.100816,1.100476,1.100475,1.100266,1.100431,1.100623,1.100552,1.100561,1.100572,1.100789,1.101659,1.102040,1.101047,1.101073,1.101567,1.101463,1.100866,1.102437,1.102459,1.102046,0.000000,0.000000,0.000000,0.000171,-0.000209,-0.000136
3,13,0.000000,0.000244,-0.000181,-0.000147,0.000541,0.000752,-0.000033,-0.000398,-0.000156,-0.000001,-0.000153,-0.000117,-0.000135,0.000229,-0.000358,-0.000080,-0.000212,-0.000075,-0.000040,-0.000008,-0.000013,0.001574,0.001452,0.000785,0.000552,0.000538,0.000664,0.001436,0.001868,-0.000645,0.000424,0.000774,-0.000214,0.000040,-0.000246,0.000249,-0.001323,-0.000301,0.000051,0.000636,0.000467,-0.000001,0.000262,0.000200,0.000108,0.000905,0.000414,0.000240,-0.000070,0.000078,0.000090,0.000018,0.000029,-0.003381,-0.003336,-0.001649,-0.001030,-0.001250,-0.001410,-0.001411,-0.000797,-0.001314,-0.000443,0.000516,0.000000,0.000000,0.000000,0.000000,0.000002,0.000001,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000013,0.000012,0.000003,0.000001,0.000002,0.000002,0.000004,0.000004,0.000002,0.000000,0.000001,1.099816,1.099828,1.099666,1.099805,1.099815,1.100430,1.100487,1.100502,1.100426,1.100199,1.100199,1.100230,1.100157,1.100153,1.099390,1.099442,1.099056,1.099300,1.099828,1.099751,1.099744,1.099721,1.100082,1.101413,1.101979,1.100423,1.100458,1.101226,1.101020,1.100095,1.102459,1.102495,1.101824,0.000000,0.000000,0.000000,0.000302,-0.000249,-0.000086
3,14,0.000000,0.000357,-0.000270,-0.000205,0.000653,0.000982,-0.000059,-0.000488,-0.000177,-0.000004,-0.000218,-0.000173,-0.000227,0.000376,-0.000490,-0.000102,-0.000282,-0.000084,-0.000040,-0.000008,0.000001,0.002094,0.001954,0.001114,0.000773,0.000700,0.000856,0.001877,0.002480,-0.000872,0.000562,0.001062,-0.000314,0.000059,-0.000344,0.000353,-0.001617,-0.000314,0.000108,0.000794,0.000527,-0.000001,0.000372,0.000295,0.000205,0.001216,0.000529,0.000305,-0.000113,0.000090,0.000091,0.000019,-0.000003,-0.004580,-0.004497,-0.002339,-0.001276,-0.001603,-0.001816,-0.001844,-0.000962,-0.001671,-0.000573,0.000708,0.000000,0.000000,0.000000,0.000000,0.000003,0.000001,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000023,0.000022,0.000006,0.000002,0.000003,0.000004,0.000006,0.000006,0.000003,0.000001,0.000001,1.099162,1.099181,1.098943,1.099146,1.099158,1.099918,1.099931,1.099952,1.099846,1.099590,1.099591,1.099636,1.099529,1.099499,1.098424,1.098521,1.098030,1.098368,1.099181,1.099102,1.099095,1.099098,1.099528,1.101329,1.102133,1.099887,1.099928,1.100916,1.100647,1.099387,1.102457,1.102498,1.101577,0.000000,0.000000,0.000000,0.000394,-0.000204,-0.000075
3,15,0.100648,0.091396,0.054587,0.051751,0.040770,0.023399,0.019804,0.015839,0.014505,0.013212,0.003680,0.002583,0.001396,0.000792,-0.000335,-0.000502,-0.001614,0.006858,0.005121,0.003443,0.001701,0.017255,0.015551,0.007816,0.015350,0.014229,0.013053,0.011816,0.009501,0.007747,0.005042,0.001102,-0.010538,-0.012037,-0.009074,-0.010151,-0.003928,-0.005785,-0.006753,-0.007555,-0.008441,-0.001976,0.002260,0.001524,0.000782,0.001165,0.000430,0.000031,-0.000704,0.000492,-0.000247,0.001475,0.000737,0.002392,0.001601,0.000761,0.000379,-0.000372,-0.001126,-0.001966,-0.002767,0.002254,0.001477,0.000735,0.009289,0.007785,0.002944,0.002734,0.001685,0.000606,0.000457,0.000327,0.000303,0.000194,0.000020,0.000010,0.000003,0.000002,0.000000,0.000000,0.000003,0.000043,0.000024,0.000013,0.000003,0.000292,0.000237,0.000061,0.000246,0.000212,0.000181,0.000154,0.000106,0.000071,0.000030,0.000002,1.102500,1.091577,1.040050,1.017423,0.995466,0.958032,0.957132,0.941632,0.928455,0.917546,0.914469,0.912402,0.905487,0.903848,0.902500,0.902520,0.903262,0.905242,1.090078,1.080922,1.078284,1.075919,1.029449,1.010727,1.001352,0.954100,0.949129,0.933332,0.923261,0.918150,0.906073,0.903455,0.902500,0.100648,0.000000,0.000000,-0.009803,0.007340,0.002477
3,16,0.000000,0.000365,-0.000248,-0.000227,0.000873,0.001168,-0.000062,-0.000621,-0.000240,-0.000004,-0.000221,-0.000168,-0.000200,0.000328,-0.000521,-0.000106,-0.000281,-0.000091,-0.000037,0.000001,0.000029,0.002476,0.002269,0.001223,0.000902,0.000878,0.001065,0.002294,0.002976,-0.001009,0.000667,0.001214,-0.000360,0.000067,-0.000387,0.000402,-0.002091,-0.000435,0.000114,0.000995,0.000716,-0.000002,0.000376,0.000286,0.000167,0.001341,0.000594,0.000318,-0.000152,0.000118,0.000083,-0.000003,-0.000064,-0.005305,-0.005220,-0.002569,-0.001667,-0.002005,-0.002224,-0.002215,-0.001255,-0.002066,-0.000629,0.000810,0.000000,0.000000,0.000000,0.000000,0.000005,0.000001,0.000000,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000002,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000031,0.000029,0.000007,0.000003,0.000004,0.000006,0.000009,0.000009,0.000005,0.000001,0.000002,1.098430,1.098451,1.098206,1.098409,1.098420,1.099375,1.099438,1.099460,1.099340,1.098992,1.098993,1.099038,1.098934,1.098921,1.097799,1.097880,1.097368,1.097733,1.098447,1.098376,1.098377,1.098427,1.098856,1.100948,1.101832,1.099362,1.099412,1.100600,1.100239,1.098760,1.102473,1.102499,1.101446,0.000000,0.000000,0.000000,0.000449,-0.000390,-0.000092
3,17,0.000000,0.000410,-0.000310,-0.000233,0.000797,0.001135,-0.000032,-0.000593,-0.000223,-0.000005,-0.000258,-0.000216,-0.000244,0.000455,-0.000573,-0.000119,-0.000334,-0.000094,-0.000046,-0.000016,0.000000,0.002324,0.002188,0.001168,0.000797,0.000775,0.000941,0.002120,0.002751,-0.000927,0.000665,0.001190,-0.000381,0.000071,-0.000395,0.000406,-0.001914,-0.000514,0.000011,0.000956,0.000665,-0.000002,0.000439,0.000367,0.000201,0.001395,0.000623,0.000357,-0.000125,0.000118,0.000103,0.000036,0.000001,-0.005122,-0.005035,-0.002453,-0.001437,-0.001765,-0.002017,-0.002025,-0.001120,-0.001915,-0.000689,0.000794,0.000000,0.000000,0.000000,0.000000,0.000004,0.000001,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000029,0.000027,0.000007,0.000002,0.000003,0.000005,0.000008,0.000008,0.000004,0.000001,0.000002,1.098740,1.098762,1.098488,1.098721,1.098734,1.099609,1.099741,1.099766,1.099646,1.099323,1.099324,1.099377,1.099244,1.099230,1.097979,1.098090,1.097515,1.097909,1.098758,1.098670,1.098657,1.098656,1.099153,1.101170,1.102013,1.099593,1.099637,1.100747,1.100394,1.099013,1.102445,1.102498,1.101467,0.000000,0.000000,0.000000,0.000413,-0.000321,-0.000057
3,18,0.000000,0.000329,-0.000254,-0.000187,0.000743,0.000952,-0.000075,-0.000523,-0.000206,-0.000001,-0.000171,-0.000131,-0.000150,0.000251,-0.000403,-0.000081,-0.000218,-0.000086,-0.000043,0.000012,0.000012,0.002011,0.001864,0.001040,0.000738,0.000729,0.000892,0.001877,0.002398,-0.000852,0.000543,0.000970,-0.000330,0.000062,-0.000318,0.000326,-0.001782,-0.000356,0.000141,0.000835,0.000615,-0.000001,0.000292,0.000223,0.000123,0.001049,0.000456,0.000242,-0.000116,0.000069,0.000097,-0.000027,-0.000027,-0.004375,-0.004289,-0.002185,-0.001442,-0.001678,-0.001843,-0.001834,-0.001011,-0.001658,-0.000530,0.000647,0.000000,0.000000,0.000000,0.000000,0.000003,0.000001,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000021,0.000020,0.000005,0.000002,0.000003,0.000004,0.000006,0.000006,0.000003,0.000001,0.000001,1.099082,1.099101,1.098879,1.099069,1.099079,1.099893,1.099946,1.099971,1.099872,1.099573,1.099573,1.099608,1.099527,1.099519,1.098646,1.098711,1.098322,1.098604,1.099105,1.099022,1.099032,1.099053,1.099433,1.101149,1.101900,1.099892,1.099937,1.100909,1.100631,1.099439,1.102469,1.102498,1.101657,0.000000,0.000000,0.000000,0.000317,-0.000360,-0.000179
3,19,0.000000,0.000232,-0.000170,-0.000142,0.000559,0.000694,-0.000052,-0.000394,-0.000158,0.000001,-0.000119,-0.000096,-0.000126,0.000165,-0.000291,-0.000060,-0.000166,-0.000078,-0.000041,-0.000013,-0.000004,0.001511,0.001393,0.000769,0.000565,0.000560,0.000704,0.001403,0.001761,-0.000614,0.000427,0.000702,-0.000244,0.000046,-0.000245,0.000247,-0.001357,-0.000224,0.000098,0.000628,0.000473,0.000000,0.000203,0.000164,0.000084,0.000766,0.000338,0.000180,-0.000080,0.000074,0.000093,0.000029,0.000010,-0.003249,-0.003201,-0.001614,-0.001134,-0.001306,-0.001417,-0.001419,-0.000810,-0.001278,-0.000449,0.000468,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000012,0.000011,0.000003,0.000001,0.000002,0.000002,0.000004,0.000003,0.000002,0.000000,0.000001,1.099802,1.099817,1.099660,1.099795,1.099802,1.100429,1.100440,1.100457,1.100385,1.100154,1.100154,1.100178,1.100118,1.100128,1.099504,1.099545,1.099256,1.099465,1.099818,1.099738,1.099727,1.099719,1.100060,1.101338,1.101892,1.100432,1.100469,1.101191,1.101026,1.100173,1.102457,1.102495,1.101886,0.000000,0.000000,0.000000,0.000224,-0.000298,-0.000088
3,20,0.000000,0.000157,-0.000114,-0.000088,0.000282,0.000414,-0.000030,-0.000213,-0.000080,0.000003,-0.000109,-0.000084,-0.000110,0.000095,-0.000188,-0.000045,-0.000143,-0.000044,-0.000025,-0.000006,-0.000005,0.000912,0.000848,0.000463,0.000310,0.000287,0.000344,0.000781,0.000978,-0.000342,0.000226,0.000426,-0.000141,0.000016,-0.000147,0.000145,-0.000711,-0.000145,0.000060,0.000344,0.000241,0.000000,0.000186,0.000144,0.000078,0.000488,0.000231,0.000135,-0.000045,0.000042,0.000058,0.000015,0.000012,-0.001965,-0.001947,-0.000972,-0.000555,-0.000676,-0.000767,-0.000759,-0.000425,-0.000709,-0.000251,0.000284,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000004,0.000001,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000000,0.000000,1.101001,1.101010,1.100908,1.100994,1.101001,1.101341,1.101356,1.101365,1.101321,1.101203,1.101202,1.101225,1.101172,1.101177,1.100786,1.100804,1.100587,1.100750,1.101011,1.100959,1.100953,1.100944,1.101151,1.101925,1.102258,1.101333,1.101354,1.101794,1.101674,1.101192,1.102460,1.102486,1.102117,0.000000,0.000000,0.000000,0.000143,-0.000119,-0.000055
3,21,0.000000,0.000071,-0.000052,-0.000023,0.000108,0.000160,-0.000020,-0.000096,-0.000045,0.000010,-0.000034,-0.000023,-0.000028,-0.000014,-0.000116,-0.000018,-0.000103,-0.000013,-0.000005,0.000001,0.000000,0.000375,0.000321,0.000171,0.000118,0.000115,0.000144,0.000303,0.000412,-0.000152,0.000088,0.000166,-0.000058,0.000009,-0.000058,0.000066,-0.000275,-0.000039,0.000046,0.000178,0.000137,0.000000,0.000053,0.000044,0.000028,0.000155,0.000056,0.000032,-0.000051,0.000013,0.000016,-0.000002,0.000000,-0.000732,-0.000734,-0.000360,-0.000233,-0.000277,-0.000309,-0.000313,-0.000172,-0.000283,-0.000091,0.000111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.101174,1.101177,1.101130,1.101168,1.101163,1.101296,1.101288,1.101292,1.101251,1.101183,1.101181,1.101189,1.101168,1.101162,1.101071,1.101142,1.101100,1.101231,1.101177,1.101161,1.101162,1.101161,1.101201,1.101492,1.101615,1.101296,1.101305,1.101475,1.101444,1.101238,1.101763,1.101770,1.101626,0.000000,0.000000,0.000000,0.000053,-0.000101,-0.000020
3,22,0.071119,0.069267,0.045774,0.044910,0.025816,0.022121,0.021402,0.020490,0.020002,0.019514,0.001754,0.001547,0.001331,0.000934,0.000735,0.000524,0.000317,0.001239,0.000936,0.000620,0.000303,0.003224,0.002915,0.001452,0.003158,0.002946,0.002750,0.002542,0.002134,0.001442,0.000920,0.000207,-0.002307,-0.002835,-0.001999,-0.002368,-0.000525,-0.002068,-0.002400,-0.002607,-0.002949,-0.000500,0.000970,0.000832,0.000692,0.000553,0.000415,0.000277,0.000138,0.000255,0.000117,0.000278,0.000139,0.000419,0.000280,0.000139,0.001115,0.000977,0.000838,0.000696,0.000555,0.000417,0.000277,0.000139,0.004601,0.004393,0.001995,0.001960,0.000660,0.000504,0.000473,0.000443,0.000435,0.000418,0.000006,0.000004,0.000004,0.000003,0.000002,0.000001,0.000002,0.000012,0.000002,0.000005,0.000003,0.000011,0.000009,0.000003,0.000015,0.000012,0.000009,0.000008,0.000006,0.000003,0.000005,0.000005,1.102381,1.094353,1.053152,1.032842,1.012198,0.986579,0.983090,0.964899,0.941247,0.918191,0.913451,0.912482,0.908454,0.906940,0.905888,0.904923,0.903488,0.903100,1.094049,1.092098,1.091616,1.091187,1.051177,1.047668,1.045925,0.985635,0.984415,0.979811,0.976656,0.975126,0.972875,0.972394,0.972214,0.071119,0.000000,0.000000,-0.002170,0.002787,0.000300
3,23,0.000000,0.000157,-0.000094,-0.000061,0.000418,0.000499,-0.000051,-0.000300,-0.000127,0.000003,-0.000070,-0.000059,-0.000081,-0.000019,-0.000145,-0.000035,-0.000118,-0.000054,-0.000031,0.000017,0.000010,0.001024,0.000926,0.000494,0.000394,0.000410,0.000511,0.001002,0.001240,-0.000428,0.000292,0.000462,-0.000155,0.000022,-0.000182,0.000180,-0.001057,-0.000173,0.000099,0.000470,0.000380,0.000000,0.000118,0.000100,0.000072,0.000457,0.000209,0.000105,-0.000072,0.000050,0.000071,-0.000038,-0.000022,-0.002175,-0.002128,-0.001038,-0.000876,-0.000966,-0.001025,-0.001006,-0.000625,-0.000934,-0.000296,0.000308,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.000005,0.000001,0.000001,0.000001,0.000001,0.000002,0.000002,0.000001,0.000000,0.000000,1.100456,1.100465,1.100361,1.100446,1.100432,1.100938,1.100955,1.100971,1.100922,1.100736,1.100735,1.100749,1.100713,1.100704,1.100419,1.100412,1.100243,1.100402,1.100466,1.100404,1.100418,1.100435,1.100622,1.101470,1.101826,1.100951,1.100980,1.101500,1.101375,1.100791,1.102435,1.102455,1.102055,0.000000,0.000000,0.000000,0.000153,-0.000280,-0.000135
4,0,0.000000,0.000099,-0.000067,-0.000031,0.000161,0.000200,-0.000024,-0.000123,-0.000056,0.000008,-0.000028,-0.000020,-0.000025,-0.000020,-0.000105,-0.000012,-0.000094,-0.000021,-0.000010,0.000008,0.000003,0.000461,0.000410,0.000228,0.000164,0.000165,0.000202,0.000410,0.000501,-0.000187,0.000113,0.000192,-0.000085,0.000011,-0.000088,0.000099,-0.000413,-0.000057,0.000055,0.000205,0.000168,0.000000,0.000043,0.000042,0.000029,0.000172,0.000063,0.000031,-0.000053,0.000022,0.000027,-0.000018,-0.000007,-0.000947,-0.000939,-0.000479,-0.000349,-0.000395,-0.000424,-0.000413,-0.000240,-0.000368,-0.000116,0.000128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.101536,1.101541,1.101477,1.101528,1.101518,1.101718,1.101716,1.101721,1.101690,1.101608,1.101605,1.101612,1.101589,1.101581,1.101482,1.101537,1.101489,1.101613,1.101541,1.101514,1.101520,1.101526,1.101582,1.101954,1.102118,1.101722,1.101735,1.101962,1.101912,1.101672,1.102341,1.102349,1.102183,0.000000,0.000000,0.000000,0.000043,-0.000126,-0.000055
4,1,0.065601,0.061585,0.035604,0.034336,0.023219,0.014954,0.013224,0.011456,0.010889,0.010315,0.004369,0.003863,0.003382,0.002333,0.001794,0.001292,0.000792,0.002974,0.002221,0.001485,0.000746,0.007891,0.007110,0.003655,0.007497,0.007019,0.006527,0.006000,0.005016,0.003397,0.002167,0.000518,-0.000225,-0.000935,-0.000203,-0.000687,0.003185,-0.000227,-0.000659,-0.001030,-0.001437,-0.000013,0.002448,0.002100,0.001740,0.001388,0.001040,0.000693,0.000346,0.000250,-0.000096,0.000692,0.000346,0.001075,0.000718,0.000351,0.002830,0.002481,0.002131,0.001758,0.001395,0.001045,0.000692,0.000345,0.003903,0.003465,0.001198,0.001132,0.000536,0.000224,0.000176,0.000134,0.000124,0.000111,0.000026,0.000020,0.000015,0.000008,0.000005,0.000002,0.000001,0.000008,0.000005,0.000002,0.000001,0.000060,0.000049,0.000013,0.000064,0.000056,0.000047,0.000040,0.000028,0.000013,0.000005,0.000000,1.102500,1.094982,1.057801,1.041666,1.025585,0.999290,0.996008,0.984501,0.970812,0.958032,0.955505,0.953087,0.943011,0.939182,0.936552,0.934175,0.930611,0.929640,1.094325,1.090325,1.089154,1.088089,1.052952,1.044374,1.039986,0.997027,0.994092,0.983021,0.975481,0.971858,0.966481,0.965329,0.964880,0.065601,0.000000,0.000000,0.000121,0.001828,0.001137
4,2,0.000000,0.003658,-0.003565,-0.002026,-0.001281,-0.000168,-0.000118,-0.000507,-0.000216,0.000000,-0.000147,-0.000112,-0.000143,0.000227,-0.000352,-0.000079,-0.000211,-0.002370,-0.001210,-0.000080,-0.000014,-0.001619,-0.000500,0.000799,-0.000320,0.000455,0.000670,0.001451,0.001780,-0.000637,0.000433,0.000766,-0.001208,0.000228,-0.000775,0.000769,-0.001881,-0.000518,0.000233,0.000794,0.000645,-0.000001,0.000250,0.000191,0.000127,0.000890,0.000405,0.000237,-0.000064,-0.000402,0.000118,0.000031,0.000031,-0.004925,-0.004189,-0.001667,-0.001345,-0.001210,-0.001318,-0.001309,-0.000773,-0.001284,-0.000406,0.000511,0.000001,0.000012,0.000012,0.000004,0.000005,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000005,0.000001,0.000000,0.000000,0.000025,0.000016,0.000003,0.000002,0.000002,0.000002,0.000003,0.000003,0.000002,0.000000,0.000001,1.097080,1.097151,1.094831,1.096640,1.097418,1.100389,1.100828,1.100864,1.100783,1.100469,1.100469,1.100499,1.100429,1.100413,1.099661,1.099714,1.099331,1.099570,1.097715,1.099789,1.099811,1.099788,1.097640,1.101915,1.102482,1.100644,1.100701,1.101352,1.101042,1.100164,1.102483,1.102498,1.101834,0.000000,0.000000,0.000000,-0.000698,-0.000469,-0.000582
4,3,0.000000,0.000325,-0.000220,-0.000212,0.000248,0.000245,-0.001319,-0.004764,-0.005798,0.010260,0.003992,0.002958,0.001913,0.001295,0.000283,-0.000080,-0.000763,-0.000081,-0.000038,-0.000007,0.000004,0.002132,0.001967,0.001068,0.000807,0.000709,0.000825,0.001828,0.002561,-0.000877,0.000508,0.001046,-0.000325,0.000061,-0.000356,0.000364,-0.000658,0.000681,0.000977,0.000280,-0.000427,-0.000006,0.002582,0.001884,0.001178,0.001423,0.000725,0.000239,-0.000331,0.000088,0.000085,0.000016,-0.000009,-0.004587,-0.004525,-0.002243,-0.001424,-0.001734,-0.001956,-0.001985,-0.001039,-0.001738,-0.000599,0.000698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000021,0.000031,0.000095,0.000021,0.000011,0.000005,0.000003,0.000001,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000024,0.000022,0.000006,0.000002,0.000003,0.000004,0.000007,0.000007,0.000003,0.000001,0.000001,1.088029,1.088048,1.087829,1.088012,1.088025,1.088352,1.087768,1.088654,1.094532,1.102499,1.099984,1.097721,1.089604,1.087264,1.085376,1.084619,1.084235,1.085170,1.088047,1.087974,1.087968,1.087975,1.088396,1.090207,1.090977,1.088331,1.088393,1.089584,1.089488,1.088202,1.091359,1.091433,1.090527,0.000000,0.017118,0.000000,0.000372,0.001133,-0.000092
4,4,0.000000,-0.000064,-0.001577,-0.003841,-0.012575,-0.021346,-0.025036,-0.029142,-0.030840,0.023852,0.009782,0.008658,0.007508,0.005124,0.003932,0.002827,0.001671,-0.000068,-0.000040,0.000019,0.000005,0.002806,0.002258,0.001247,0.007520,0.006347,0.005236,0.004097,0.002974,-0.000330,0.000409,0.000880,-0.000232,0.000109,0.000388,-0.000338,0.003062,0.001621,0.000718,-0.000099,-0.001208,-0.000055,0.005207,0.004473,0.003685,0.002930,0.002194,0.001462,0.000726,0.000023,0.000089,-0.000043,-0.000010,-0.005109,-0.005184,-0.002618,0.000641,-0.000088,-0.000817,-0.001559,-0.001640,-0.001661,-0.000728,0.000587,0.000000,0.000000,0.000003,0.000015,0.000170,0.000460,0.000627,0.000831,0.000898,0.000516,0.000112,0.000087,0.000065,0.000033,0.000019,0.000010,0.000003,0.000000,0.000000,0.000000,0.000000,0.000035,0.000032,0.000009,0.000057,0.000041,0.000028,0.000019,0.000012,0.000003,0.000001,0.000001,0.983820,0.983834,0.983839,0.984469,0.986379,0.996606,1.000416,1.022567,1.060635,1.102500,1.096662,1.091294,1.069105,1.060774,1.055079,1.049932,1.042261,1.040215,0.983843,0.983766,0.983782,0.983790,0.984228,0.986301,0.987202,0.994620,0.992386,0.986441,0.983700,0.982347,0.984746,0.984917,0.984154,0.000000,0.056379,0.000000,0.000494,0.002293,-0.000173
4,5,0.000000,0.000428,-0.000295,-0.000220,0.000971,0.001201,-0.000113,-0.000644,-0.000258,-0.000003,-0.000178,-0.000148,-0.000170,0.000266,-0.000469,-0.000095,-0.000248,-0.000090,-0.000052,0.000017,-0.000004,0.002506,0.002343,0.001257,0.000933,0.000940,0.001158,0.002374,0.002944,-0.000979,0.000733,0.001170,-0.000426,0.000080,-0.000454,0.000468,-0.002334,-0.000455,0.000221,0.001024,0.000772,-0.000001,0.000303,0.000252,0.000141,0.001247,0.000537,0.000285,-0.000147,0.000082,0.000117,-0.000038,0.000010,-0.005501,-0.005394,-0.002640,-0.001884,-0.002144,-0.002331,-0.002301,-0.001362,-0.002144,-0.000708,0.000781,0.000000,0.000000,0.000000,0.000000,0.000006,0.000002,0.000000,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000033,0.000031,0.000008,0.000004,0.000005,0.000006,0.000010,0.000010,0.000005,0.000001,0.000002,1.098193,1.098218,1.097930,1.098170,1.098162,1.099231,1.099302,1.099338,1.099221,1.098846,1.098847,1.098883,1.098791,1.098781,1.097767,1.097838,1.097379,1.097711,1.098220,1.098119,1.098133,1.098126,1.098639,1.100802,1.101710,1.099238,1.099292,1.100482,1.100116,1.098692,1.102463,1.102499,1.101484,0.000000,0.000000,0.000000,0.000354,-0.000475,-0.000191
4,6,0.040027,0.031240,0.012900,0.010559,0.000897,0.001173,-0.000085,-0.000627,-0.000255,-0.000002,-0.000119,-0.000088,-0.000118,0.000079,-0.000386,-0.000088,-0.000195,0.006811,0.005042,0.003320,0.001693,0.008863,0.007161,0.001183,0.000844,0.000840,0.001068,0.002132,0.002755,-0.001035,0.000607,0.001090,0.001047,-0.000306,0.000365,-0.000380,-0.002276,-0.000454,0.000165,0.000993,0.000762,-0.000001,0.000202,0.000148,0.000104,0.001119,0.000504,0.000263,-0.000139,0.000584,-0.000147,0.001459,0.000728,-0.002116,-0.002857,-0.002483,-0.001802,-0.002058,-0.002202,-0.002220,-0.001268,-0.001996,-0.000659,0.000727,0.001454,0.000889,0.000154,0.000104,0.000006,0.000001,0.000000,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000043,0.000023,0.000012,0.000003,0.000077,0.000055,0.000007,0.000004,0.000005,0.000006,0.000009,0.000009,0.000005,0.000001,0.000002,1.102500,1.097839,1.078822,1.072856,1.067934,1.069028,1.069104,1.069131,1.069021,1.068650,1.068650,1.068674,1.068621,1.068609,1.067816,1.067833,1.067409,1.067687,1.096332,1.087154,1.084588,1.082240,1.074655,1.069186,1.070040,1.069046,1.069120,1.070279,1.070084,1.068749,1.072409,1.072472,1.071527,0.040027,0.000000,0.000000,0.001774,-0.000519,0.002352
